Test Case,Modulation,SNR (dB),Semantic Accuracy (%),BER (%),Energy per Semantic Bit,Cosine Similarity,Mutual Information,Compression Ratio
Doppler_AWGN,qpsk,10.700000000000578,100.0,0.0,0.49996302938312775,0.6458604633808136,0.2575254093557016,0.1
Doppler_AWGN,qpsk,10.80000000000058,100.0,0.0,0.49984085810924195,0.6048994660377502,0.18160325015072026,0.1
Doppler_AWGN,qpsk,10.900000000000581,100.0,0.0,0.5000282493979,0.6378969848155975,0.17501541310548593,0.1
Doppler_AWGN,qpsk,11.000000000000583,100.0,0.0,0.5000202994238885,0.6607238799333572,0.23076456311440507,0.1
Doppler_AWGN,qpsk,11.100000000000584,100.0,0.0,0.5000194802130813,0.6460826992988586,0.2649243925089689,0.1
Doppler_AWGN,qpsk,11.200000000000585,100.0,0.0,0.5001453704602905,0.6352719366550446,0.19669157886825003,0.1
Doppler_AWGN,qpsk,11.300000000000587,100.0,0.0,0.5000757869849297,0.6477330774068832,0.2472652928433817,0.1
Doppler_AWGN,qpsk,11.400000000000588,100.0,0.0,0.49987130507521776,0.6168219521641731,0.20667174682916603,0.1
Doppler_AWGN,qpsk,11.50000000000059,100.0,0.0,0.49999403980847307,0.6667293161153793,0.23791819041160092,0.1
Doppler_AWGN,qpsk,11.600000000000591,100.0,0.0,0.5000055479285299,0.7066713869571686,0.2662459503727519,0.1
Doppler_AWGN,qpsk,11.700000000000593,100.0,0.0,0.4998490552400614,0.579662024974823,0.24416121580995773,0.1
Doppler_AWGN,qpsk,11.800000000000594,100.0,0.0,0.4997725901055529,0.6869181990623474,0.22014997699267103,0.1
Doppler_AWGN,qpsk,11.900000000000595,100.0,0.0,0.5000448153094339,0.6605494022369385,0.21780614395506617,0.1
Doppler_AWGN,qpsk,12.000000000000597,100.0,0.0,0.5000147391968285,0.704979419708252,0.22848712001794239,0.1
Doppler_AWGN,qpsk,12.100000000000598,100.0,0.0,0.5002121121250881,0.600699208676815,0.1975586811622087,0.1
Doppler_AWGN,qpsk,12.2000000000006,100.0,0.0,0.5000457007604605,0.6550485789775848,0.22606742676937921,0.1
Doppler_AWGN,qpsk,12.300000000000601,100.0,0.0,0.5000633075340554,0.6347208321094513,0.23172627887029976,0.1
Doppler_AWGN,qpsk,12.400000000000603,100.0,0.0,0.5000822962386937,0.7298852801322937,0.26358457739191404,0.1
Doppler_AWGN,qpsk,12.500000000000604,100.0,0.0,0.500070860628441,0.6507478356361389,0.24197143896303486,0.1
Doppler_AWGN,qpsk,12.600000000000605,100.0,0.0,0.5000461977617452,0.5861766934394836,0.18742650063436572,0.1
Doppler_AWGN,qpsk,12.700000000000607,100.0,0.0,0.5000837874425964,0.6116421073675156,0.22539583806883687,0.1
Doppler_AWGN,qpsk,12.800000000000608,100.0,0.0,0.5000648649543585,0.5520790182054043,0.20582938783534108,0.1
Doppler_AWGN,qpsk,12.90000000000061,100.0,0.0,0.49993669471757396,0.6618898212909698,0.23679941192820114,0.1
Doppler_AWGN,qpsk,13.000000000000611,100.0,0.0,0.4999801606190928,0.714196115732193,0.3116559298744985,0.1
Doppler_AWGN,qpsk,13.100000000000612,100.0,0.0,0.5000813036306686,0.6296381056308746,0.2179611470990962,0.1
Doppler_AWGN,qpsk,13.200000000000614,100.0,0.0,0.49985036868510485,0.6718199998140335,0.2743825762657896,0.1
Doppler_AWGN,qpsk,13.300000000000615,100.0,0.0,0.5000666979783766,0.7056240439414978,0.29331884612464093,0.1
Doppler_AWGN,qpsk,13.400000000000617,100.0,0.0,0.5000030322785554,0.6692265868186951,0.20838486686738375,0.1
Doppler_AWGN,qpsk,13.500000000000618,100.0,0.0,0.4999728115444318,0.6282521188259125,0.22019387073683372,0.1
Doppler_AWGN,qpsk,13.60000000000062,100.0,0.0,0.4999822395002102,0.6800674498081207,0.2402548660488203,0.1
Doppler_AWGN,qpsk,13.700000000000621,100.0,0.0,0.5002072518523332,0.6419043689966202,0.20930043731714434,0.1
Doppler_AWGN,qpsk,13.800000000000622,100.0,0.0,0.499934947259104,0.6969519853591919,0.25350400397630485,0.1
Doppler_AWGN,qpsk,13.900000000000624,100.0,0.0,0.49989905489941683,0.6691092401742935,0.21039375098943477,0.1
Doppler_AWGN,qpsk,14.000000000000625,100.0,0.0,0.5000539425141127,0.6316803395748138,0.25596705307837647,0.1
Doppler_AWGN,qpsk,14.100000000000627,100.0,0.0,0.4999228149782995,0.7174346297979355,0.249114046761107,0.1
Doppler_AWGN,qpsk,14.200000000000628,100.0,0.0,0.49994518706721625,0.63935986161232,0.20412372222840997,0.1
Doppler_AWGN,qpsk,14.30000000000063,100.0,0.0,0.4998225692483265,0.6033498644828796,0.25703378629000173,0.1
Doppler_AWGN,qpsk,14.400000000000631,100.0,0.0,0.49996338689289727,0.6691057980060577,0.2160903154983581,0.1
Doppler_AWGN,qpsk,14.500000000000632,100.0,0.0,0.5000891583250832,0.6873407363891602,0.24074439978780782,0.1
Doppler_AWGN,qpsk,14.600000000000634,100.0,0.0,0.500010801296244,0.6366313099861145,0.24032109310554167,0.1
Doppler_AWGN,qpsk,14.700000000000635,100.0,0.0,0.5002090687239215,0.6596587300300598,0.25564533893464936,0.1
Doppler_AWGN,qpsk,14.800000000000637,100.0,0.0,0.49993579664904275,0.6539903432130814,0.209966676532738,0.1
Doppler_AWGN,qpsk,14.900000000000638,100.0,0.0,0.5000316783575772,0.7006223499774933,0.2687613584844336,0.1
Doppler_AWGN,qpsk,15.00000000000064,100.0,0.0,0.49984961576210357,0.6005910038948059,0.17123631582501542,0.1
Doppler_AWGN,qpsk,15.100000000000641,100.0,0.0,0.49996022456788686,0.6137154698371887,0.1885031066775794,0.1
Doppler_AWGN,qpsk,15.200000000000642,100.0,0.0,0.4999793462835822,0.6791878342628479,0.23400307809169035,0.1
Doppler_AWGN,qpsk,15.300000000000644,100.0,0.0,0.5000563879013299,0.6056542098522186,0.23841025724620013,0.1
Doppler_AWGN,qpsk,15.400000000000645,100.0,0.0,0.4999613198525267,0.6123706698417664,0.20975795991922394,0.1
Doppler_AWGN,qpsk,15.500000000000647,100.0,0.0,0.49997411664657654,0.6825407445430756,0.19143347000622712,0.1
Doppler_AWGN,qpsk,15.600000000000648,100.0,0.0,0.4999930266431484,0.693553239107132,0.26109252663140403,0.1
Doppler_AWGN,qpsk,15.70000000000065,100.0,0.0,0.49997739822616394,0.6704338192939758,0.2626075776928395,0.1
Doppler_AWGN,qpsk,15.80000000000065,100.0,0.0,0.49991849729812027,0.620076097548008,0.1796613432338023,0.1
Doppler_AWGN,qpsk,15.900000000000652,100.0,0.0,0.5000068787178792,0.6782835721969604,0.23662822916580492,0.1
Doppler_AWGN,qpsk,16.000000000000654,100.0,0.0,0.49993880214734365,0.6359041184186935,0.1893243734795509,0.1
Doppler_AWGN,qpsk,16.100000000000655,100.0,0.0,0.5000665200117115,0.6660082042217255,0.22379024358196326,0.1
Doppler_AWGN,qpsk,16.200000000000657,100.0,0.0,0.5000281091056342,0.6676796823740005,0.24006551416893843,0.1
Doppler_AWGN,qpsk,16.300000000000658,100.0,0.0,0.500140646857844,0.5750804767012596,0.21643954444506666,0.1
Doppler_AWGN,qpsk,16.40000000000066,100.0,0.0,0.5000106186037122,0.645236998796463,0.19625020790463835,0.1
Doppler_AWGN,qpsk,16.50000000000066,100.0,0.0,0.4999920697573458,0.6702978760004044,0.25313790787815316,0.1
Doppler_AWGN,qpsk,16.600000000000662,100.0,0.0,0.4998769315750884,0.7198404967784882,0.2851194762311506,0.1
Doppler_AWGN,qpsk,16.700000000000664,100.0,0.0,0.5000329425891844,0.6385109126567841,0.22790095423792966,0.1
Doppler_AWGN,qpsk,16.800000000000665,100.0,0.0,0.4999545275883354,0.5820818841457367,0.21847926918718816,0.1
Doppler_AWGN,qpsk,16.900000000000666,100.0,0.0,0.49995240279780034,0.6776319891214371,0.25606166000242103,0.1
Doppler_AWGN,qpsk,17.000000000000668,100.0,0.0,0.5000451022199889,0.5878724381327629,0.2061986063381786,0.1
Doppler_AWGN,qpsk,17.10000000000067,100.0,0.0,0.4999510371205049,0.6756583154201508,0.22906446878306963,0.1
Doppler_AWGN,qpsk,17.20000000000067,100.0,0.0,0.5000223026643638,0.7113751024007797,0.23863035096129637,0.1
Doppler_AWGN,qpsk,17.300000000000672,100.0,0.0,0.5002149936734728,0.720903679728508,0.31534467676909156,0.1
Doppler_AWGN,qpsk,17.400000000000674,100.0,0.0,0.500020526027661,0.6405220180749893,0.20180678701196042,0.1
Doppler_AWGN,qpsk,17.500000000000675,100.0,0.0,0.4999329944697994,0.7005901038646698,0.25229048601074616,0.1
Doppler_AWGN,qpsk,17.600000000000676,100.0,0.0,0.4999810833785953,0.6654291599988937,0.20710990831661874,0.1
Doppler_AWGN,qpsk,17.700000000000678,100.0,0.0,0.5000572135243703,0.6203871518373489,0.1985674708313961,0.1
Doppler_AWGN,qpsk,17.80000000000068,100.0,0.0,0.5001334098897573,0.694131463766098,0.21089522830009488,0.1
Doppler_AWGN,qpsk,17.90000000000068,100.0,0.0,0.4999655939065054,0.6145247220993042,0.2866365215220901,0.1
Doppler_AWGN,qpsk,18.000000000000682,100.0,0.0,0.5000427956312378,0.6110735833644867,0.2165151824085273,0.1
Doppler_AWGN,qpsk,18.100000000000684,100.0,0.0,0.5000338617424076,0.7094749212265015,0.2562577939087556,0.1
Doppler_AWGN,qpsk,18.200000000000685,100.0,0.0,0.500009703979159,0.6069042831659317,0.2055357607628856,0.1
Doppler_AWGN,qpsk,18.300000000000686,100.0,0.0,0.5000375474939727,0.6288635283708572,0.21534751780220054,0.1
Doppler_AWGN,qpsk,18.400000000000688,100.0,0.0,0.5000028639842581,0.6365896314382553,0.21221634738169085,0.1
Doppler_AWGN,qpsk,18.50000000000069,100.0,0.0,0.5000594315439646,0.645893007516861,0.2134717291268877,0.1
Doppler_AWGN,qpsk,18.60000000000069,100.0,0.0,0.5000017927917633,0.6666169762611389,0.2511657024450736,0.1
Doppler_AWGN,qpsk,18.700000000000692,100.0,0.0,0.4999888600579648,0.6977778077125549,0.21414820302965784,0.1
Doppler_AWGN,qpsk,18.800000000000693,100.0,0.0,0.49999755969420967,0.6821685582399368,0.2798305212994211,0.1
Doppler_AWGN,qpsk,18.900000000000695,100.0,0.0,0.5000299325186481,0.6440571993589401,0.222786085756735,0.1
Doppler_AWGN,qpsk,19.000000000000696,100.0,0.0,0.49997154564861707,0.6241109073162079,0.2521727514282576,0.1
Doppler_AWGN,qpsk,19.100000000000698,100.0,0.0,0.5000282832442952,0.615155503153801,0.20350714937151881,0.1
Doppler_AWGN,qpsk,19.2000000000007,100.0,0.0,0.49990187515883444,0.6578123569488525,0.231779491373399,0.1
Doppler_AWGN,qpsk,19.3000000000007,100.0,0.0,0.4999871414658145,0.643865317106247,0.2365947311465286,0.1
Doppler_AWGN,qpsk,19.400000000000702,100.0,0.0,0.500045819674233,0.5509201362729073,0.20131329691612546,0.1
Doppler_AWGN,qpsk,19.500000000000703,100.0,0.0,0.49995330611546057,0.644258439540863,0.24784082675554078,0.1
Doppler_AWGN,qpsk,19.600000000000705,100.0,0.0,0.5000029312300421,0.6903419494628906,0.214334886011336,0.1
Doppler_AWGN,qpsk,19.700000000000706,100.0,0.0,0.5000455994431726,0.6278029680252075,0.19403304840672436,0.1
Doppler_AWGN,qpsk,19.800000000000708,100.0,0.0,0.4999738705171457,0.6206313520669937,0.21332228713024173,0.1
Doppler_AWGN,qpsk,19.90000000000071,100.0,0.0,0.500020428290152,0.5983590111136436,0.20317721001404862,0.1
Doppler_AWGN,qpsk,20.00000000000071,100.0,0.0,0.49994700058666336,0.6540363281965256,0.22456570088373506,0.1
Doppler_AWGN,qpsk,20.100000000000712,100.0,0.0,0.49999969573884834,0.6720781922340393,0.2665136172993185,0.11000000000000001
Doppler_AWGN,qpsk,20.200000000000713,100.0,0.0,0.4999915587223976,0.6728293150663376,0.26551004995978233,0.11000000000000001
Doppler_AWGN,qpsk,20.300000000000715,100.0,0.0,0.4999882015877159,0.6664157211780548,0.24852229507576154,0.11000000000000001
Doppler_AWGN,qpsk,20.400000000000716,100.0,0.0,0.49995882269999425,0.6279336661100388,0.2130422332362422,0.11000000000000001
Doppler_AWGN,qpsk,20.500000000000718,100.0,0.0,0.5000335305997449,0.6889650821685791,0.235117602970861,0.11000000000000001
Doppler_AWGN,qpsk,20.60000000000072,100.0,0.0,0.5000066571203794,0.6583224087953568,0.2087073546550636,0.11000000000000001
Doppler_AWGN,qpsk,20.70000000000072,100.0,0.0,0.5000188155680394,0.6466258466243744,0.23703840282685476,0.11000000000000001
Doppler_AWGN,qpsk,20.800000000000722,100.0,0.0,0.5000046501328461,0.6704442799091339,0.2673024585271214,0.11000000000000001
Doppler_AWGN,qpsk,20.900000000000723,100.0,0.0,0.4999373934441059,0.6980933398008347,0.24491765558902925,0.11000000000000001
Doppler_AWGN,qpsk,21.000000000000725,100.0,0.0,0.49994393861383096,0.66606105864048,0.2914850654067302,0.11000000000000001
Doppler_AWGN,qpsk,21.100000000000726,100.0,0.0,0.5000041902786393,0.6213280186057091,0.22384353781088406,0.11000000000000001
Doppler_AWGN,qpsk,21.200000000000728,100.0,0.0,0.500019344994691,0.6660992354154587,0.2638869242266085,0.11000000000000001
Doppler_AWGN,qpsk,21.30000000000073,100.0,0.0,0.5000202514243823,0.6077788174152374,0.20084580837939298,0.11000000000000001
Doppler_AWGN,qpsk,21.40000000000073,100.0,0.0,0.5000204896655966,0.6795261353254318,0.2686314741588368,0.11000000000000001
Doppler_AWGN,qpsk,21.500000000000732,100.0,0.0,0.5000133113260502,0.6819702386856079,0.2783500023871894,0.11000000000000001
Doppler_AWGN,qpsk,21.600000000000733,100.0,0.0,0.499984052958907,0.6714247018098831,0.2730371402070536,0.11000000000000001
Doppler_AWGN,qpsk,21.700000000000735,100.0,0.0,0.500026099275695,0.6200984492897987,0.2355329795612014,0.11000000000000001
Doppler_AWGN,qpsk,21.800000000000736,100.0,0.0,0.4999802133241963,0.6688153147697449,0.23438975344435956,0.11000000000000001
Doppler_AWGN,qpsk,21.900000000000738,100.0,0.0,0.500011654407319,0.6168614476919174,0.22979232182042683,0.11000000000000001
Doppler_AWGN,qpsk,22.00000000000074,100.0,0.0,0.49996026170728974,0.66534423828125,0.2473736925911085,0.11000000000000001
Doppler_AWGN,qpsk,22.10000000000074,100.0,0.0,0.49998274361388756,0.6832729876041412,0.2492223733299195,0.11000000000000001
Doppler_AWGN,qpsk,22.200000000000742,100.0,0.0,0.500009784176649,0.6201569065451622,0.24699501567695742,0.11000000000000001
Doppler_AWGN,qpsk,22.300000000000743,100.0,0.0,0.4999245670499355,0.6164426505565643,0.21298143008154363,0.11000000000000001
Doppler_AWGN,qpsk,22.400000000000745,100.0,0.0,0.5000013450670866,0.6140861138701439,0.2563079381024916,0.11000000000000001
Doppler_AWGN,qpsk,22.500000000000746,100.0,0.0,0.5000288276743461,0.6607633680105209,0.19764323097477032,0.11000000000000001
Doppler_AWGN,qpsk,22.600000000000747,100.0,0.0,0.4999908112521021,0.7045540511608124,0.31314673849815444,0.11000000000000001
Doppler_AWGN,qpsk,22.70000000000075,100.0,0.0,0.4999968948540146,0.6881351172924042,0.3024729235286984,0.11000000000000001
Doppler_AWGN,qpsk,22.80000000000075,100.0,0.0,0.500023694679608,0.6630198657512665,0.2891107334235988,0.11000000000000001
Doppler_AWGN,qpsk,22.90000000000075,100.0,0.0,0.5000167511357083,0.6666721701622009,0.2774164656351889,0.11000000000000001
Doppler_AWGN,qpsk,23.000000000000753,100.0,0.0,0.4999926420172972,0.649907797574997,0.25850604648613873,0.11000000000000001
Doppler_AWGN,qpsk,23.100000000000755,100.0,0.0,0.5000059137084498,0.6942011415958405,0.2667448824731256,0.11000000000000001
Doppler_AWGN,qpsk,23.200000000000756,100.0,0.0,0.49993996792891277,0.6676840484142303,0.2583791600349141,0.11000000000000001
Doppler_AWGN,qpsk,23.300000000000757,100.0,0.0,0.4999967178447422,0.6213840544223785,0.21291263245278133,0.11000000000000001
Doppler_AWGN,qpsk,23.40000000000076,100.0,0.0,0.499993930225051,0.6869296729564667,0.25765441588572796,0.11000000000000001
Doppler_AWGN,qpsk,23.50000000000076,100.0,0.0,0.5000022837377189,0.6158408522605896,0.295934958109826,0.11000000000000001
Doppler_AWGN,qpsk,23.60000000000076,100.0,0.0,0.49995089763376105,0.6556129306554794,0.24360731850111128,0.11000000000000001
Doppler_AWGN,qpsk,23.700000000000763,100.0,0.0,0.5000012935248423,0.7041743099689484,0.2965785239135734,0.11000000000000001
Doppler_AWGN,qpsk,23.800000000000765,100.0,0.0,0.4999792756228159,0.6226848885416985,0.223789132877126,0.11000000000000001
Doppler_AWGN,qpsk,23.900000000000766,100.0,0.0,0.4999479967921936,0.6853825002908707,0.22385889548818427,0.11000000000000001
Doppler_AWGN,qpsk,24.000000000000767,100.0,0.0,0.5000183061932936,0.6637046933174133,0.24199693592866747,0.11000000000000001
Doppler_AWGN,qpsk,24.10000000000077,100.0,0.0,0.49997622758170635,0.6132614612579346,0.2106182212920936,0.11000000000000001
Doppler_AWGN,qpsk,24.20000000000077,100.0,0.0,0.49998782090996063,0.6562467217445374,0.2546993969958273,0.11000000000000001
Doppler_AWGN,qpsk,24.30000000000077,100.0,0.0,0.49996295320735884,0.6532350331544876,0.26737049983432043,0.11000000000000001
Doppler_AWGN,qpsk,24.400000000000773,100.0,0.0,0.49998908772434386,0.6668250262737274,0.26548428074768743,0.11000000000000001
Doppler_AWGN,qpsk,24.500000000000774,100.0,0.0,0.49994199218677865,0.7053509056568146,0.25328088227932194,0.11000000000000001
Doppler_AWGN,qpsk,24.600000000000776,100.0,0.0,0.4999929851048627,0.6246925443410873,0.2452649441601046,0.11000000000000001
Doppler_AWGN,qpsk,24.700000000000777,100.0,0.0,0.5000034113017683,0.6632293611764908,0.25726771754097394,0.11000000000000001
Doppler_AWGN,qpsk,24.80000000000078,100.0,0.0,0.5000097533245464,0.6148526668548584,0.2053907843813853,0.11000000000000001
Doppler_AWGN,qpsk,24.90000000000078,100.0,0.0,0.5000176290162599,0.6148543953895569,0.22966649499673322,0.11000000000000001
Doppler_AWGN,qpsk,25.00000000000078,100.0,0.0,0.49999023651077124,0.6290115118026733,0.23954347411165453,0.11000000000000001
Doppler_AWGN,qpsk,25.100000000000783,100.0,0.0,0.4999917827968247,0.6216986626386642,0.22621775016360074,0.11000000000000001
Doppler_AWGN,qpsk,25.200000000000784,100.0,0.0,0.5000053691939635,0.6012523248791695,0.1945273559006995,0.11000000000000001
Doppler_AWGN,qpsk,25.300000000000786,100.0,0.0,0.5000175984744835,0.680714339017868,0.2808639058937295,0.11000000000000001
Doppler_AWGN,qpsk,25.400000000000787,100.0,0.0,0.49999378929237676,0.6737617254257202,0.260582621730679,0.11000000000000001
Doppler_AWGN,qpsk,25.50000000000079,100.0,0.0,0.49998308429756216,0.7509090304374695,0.27944250262375137,0.11000000000000001
Doppler_AWGN,qpsk,25.60000000000079,100.0,0.0,0.5000393085482606,0.7163789719343185,0.29433094968216617,0.11000000000000001
Doppler_AWGN,qpsk,25.70000000000079,100.0,0.0,0.4999822913449527,0.6862972676753998,0.2517467831644318,0.11000000000000001
Doppler_AWGN,qpsk,25.800000000000793,100.0,0.0,0.5000089938598258,0.6557322293519974,0.214685510505456,0.11000000000000001
Doppler_AWGN,qpsk,25.900000000000794,100.0,0.0,0.49996798563771355,0.6746297776699066,0.26764274927732096,0.11000000000000001
Doppler_AWGN,qpsk,26.000000000000796,100.0,0.0,0.5000121886233555,0.6164493337273598,0.23117705999181454,0.11000000000000001
Doppler_AWGN,qpsk,26.100000000000797,100.0,0.0,0.5000216558427275,0.6782945990562439,0.2683880452430813,0.11000000000000001
Doppler_AWGN,qpsk,26.2000000000008,100.0,0.0,0.49998741350542053,0.6931153535842896,0.26217274482047337,0.11000000000000001
Doppler_AWGN,qpsk,26.3000000000008,100.0,0.0,0.50002521614461,0.646194189786911,0.25904361871893905,0.11000000000000001
Doppler_AWGN,qpsk,26.4000000000008,100.0,0.0,0.5000373611805882,0.6818592250347137,0.23380843101010043,0.11000000000000001
Doppler_AWGN,qpsk,26.500000000000803,100.0,0.0,0.5000277452560066,0.6292746365070343,0.21134828741766684,0.11000000000000001
Doppler_AWGN,qpsk,26.600000000000804,100.0,0.0,0.5000080199902752,0.6419031172990799,0.24802281828766898,0.11000000000000001
Doppler_AWGN,qpsk,26.700000000000806,100.0,0.0,0.5000069452752599,0.6312440037727356,0.23025303858863605,0.11000000000000001
Doppler_AWGN,qpsk,26.800000000000807,100.0,0.0,0.500022089704724,0.7311883568763733,0.2762276389334659,0.11000000000000001
Doppler_AWGN,qpsk,26.90000000000081,100.0,0.0,0.5000317876184063,0.6626694649457932,0.31984487079462726,0.11000000000000001
Doppler_AWGN,qpsk,27.00000000000081,100.0,0.0,0.5000074223436234,0.6717914789915085,0.24705344396081377,0.11000000000000001
Doppler_AWGN,qpsk,27.10000000000081,100.0,0.0,0.5000108780588534,0.6986234486103058,0.26605306192206213,0.11000000000000001
Doppler_AWGN,qpsk,27.200000000000813,100.0,0.0,0.5000002949432661,0.6690120100975037,0.2352921208301136,0.11000000000000001
Doppler_AWGN,qpsk,27.300000000000814,100.0,0.0,0.4999866160442116,0.694094181060791,0.2749631250649024,0.11000000000000001
Doppler_AWGN,qpsk,27.400000000000816,100.0,0.0,0.5000018676980412,0.5839133784174919,0.22981811024442336,0.11000000000000001
Doppler_AWGN,qpsk,27.500000000000817,100.0,0.0,0.5000073366160173,0.6746746301651001,0.2809642049295605,0.11000000000000001
Doppler_AWGN,qpsk,27.60000000000082,100.0,0.0,0.5000023712502609,0.6849828213453293,0.22800346198813554,0.11000000000000001
Doppler_AWGN,qpsk,27.70000000000082,100.0,0.0,0.4999665884263025,0.6593327820301056,0.21689643260171995,0.11000000000000001
Doppler_AWGN,qpsk,27.80000000000082,100.0,0.0,0.4999992026375444,0.5692614912986755,0.19606259483402083,0.11000000000000001
Doppler_AWGN,qpsk,27.900000000000823,100.0,0.0,0.5000078496898147,0.5854837223887444,0.22172898394656315,0.11000000000000001
Doppler_AWGN,qpsk,28.000000000000824,100.0,0.0,0.500024179380707,0.7342237681150436,0.2949022391874594,0.11000000000000001
Doppler_AWGN,qpsk,28.100000000000826,100.0,0.0,0.4999758246504093,0.611830085515976,0.22861567404493224,0.11000000000000001
Doppler_AWGN,qpsk,28.200000000000827,100.0,0.0,0.5000651198672964,0.6332056671380997,0.23660365334313568,0.11000000000000001
Doppler_AWGN,qpsk,28.30000000000083,100.0,0.0,0.4999834943714789,0.6994512677192688,0.28785641164904,0.11000000000000001
Doppler_AWGN,qpsk,28.40000000000083,100.0,0.0,0.4999905287173284,0.6349218040704727,0.23522838422339978,0.11000000000000001
Doppler_AWGN,qpsk,28.50000000000083,100.0,0.0,0.499981911633755,0.5948122590780258,0.24954370634919337,0.11000000000000001
Doppler_AWGN,qpsk,28.600000000000833,100.0,0.0,0.499988463690628,0.6287065744400024,0.25787067784538836,0.11000000000000001
Doppler_AWGN,qpsk,28.700000000000834,100.0,0.0,0.49998698361542554,0.6505662053823471,0.2290879396527433,0.11000000000000001
Doppler_AWGN,qpsk,28.800000000000836,100.0,0.0,0.5000109946482926,0.682491734623909,0.2659709050934323,0.11000000000000001
Doppler_AWGN,qpsk,28.900000000000837,100.0,0.0,0.4999999328846908,0.6349627524614334,0.24162036335806905,0.11000000000000001
Doppler_AWGN,qpsk,29.00000000000084,100.0,0.0,0.5000324231199459,0.6586877703666687,0.24091682725956523,0.11000000000000001
Doppler_AWGN,qpsk,29.10000000000084,100.0,0.0,0.49999045298697115,0.708184078335762,0.28277833230624805,0.11000000000000001
Doppler_AWGN,qpsk,29.20000000000084,100.0,0.0,0.49999883748481816,0.6594823896884918,0.2440295831468436,0.11000000000000001
Doppler_AWGN,qpsk,29.300000000000843,100.0,0.0,0.5000048530353688,0.6642632633447647,0.23018899682502708,0.11000000000000001
Doppler_AWGN,qpsk,29.400000000000844,100.0,0.0,0.5000026403495723,0.6589148342609406,0.2610930026049112,0.11000000000000001
Doppler_AWGN,qpsk,29.500000000000846,100.0,0.0,0.49996917489762716,0.6821537017822266,0.24001518149118264,0.11000000000000001
Doppler_AWGN,qpsk,29.600000000000847,100.0,0.0,0.5000229186188103,0.6164066046476364,0.30022872731216044,0.11000000000000001
Doppler_AWGN,qpsk,29.70000000000085,100.0,0.0,0.49999213873032566,0.628219410777092,0.24069431491695356,0.11000000000000001
Doppler_AWGN,qpsk,29.80000000000085,100.0,0.0,0.4999782352140657,0.6284332871437073,0.24209727217515,0.11000000000000001
Doppler_AWGN,qpsk,29.90000000000085,100.0,0.0,0.4999920123036322,0.6696282178163528,0.25428420586143385,0.11000000000000001
